CA,37.323966,-122.036422
CA,37.356559,-121.935953
CA,37.373108,-121.872943
CA,37.363686,-121.922408
CA,37.363686,-121.922408
CA,37.351794,-121.967752
CA,37.337387,-122.014773
CA,37.369269,-121.920357
CA,37.370936,-121.917197
CA,37.370217,-121.929799
CA,37.352947,-121.997329
CA,37.337938,-122.041599
CA,37.383034,-121.895624
CA,37.352746,-122.007712
CA,37.340938,-122.041776
CA,37.337171,-122.066703
CA,37.356357,-122.017305
CA,37.356679,-122.017299
CA,37.385351,-121.927919
CA,37.352819,-122.051331
CA,37.386196,-121.960905
CA,37.365901,-122.032367
CA,37.397633,-121.92417
CA,37.394882,-121.9462
CA,37.368438,-122.035485
CA,37.389108,-121.983262
CA,37.37492,-122.03474
CA,37.41578569,-121.8991734
CA,37.406467,-121.94176
CA,37.373105,-122.056914
CA,37.378644,-122.046436
CA,37.361414,-122.098027
CA,37.388271,-122.030288
CA,37.421657,-121.921577
CA,37.372393,-122.088318
CA,37.373152,-122.087828
CA,37.433107,-121.897331
CA,37.43556,-121.885799
CA,37.428336,-121.92099
CA,37.43478,-121.900493
CA,37.387506,-122.083058
CA,37.378504,-122.116686
CA,37.390821,-122.094722
CA,37.40302623,-122.079044
CA,37.45370786,-121.9211041
CA,37.415752,-122.077698
CA,37.510623,-122.293647
CA,37.519885,-122.275591
CA,37.519886,-122.275589
CA,37.530058,-122.290324
CA,37.5336,-122.293885
CA,37.5373,-122.3003
CA,37.506516,-122.260987
CA,37.544599,-122.292783
CA,37.502947,-122.257189
CA,37.519764,-122.251876
CA,37.533829,-122.326343
CA,37.52147704,-122.3342962
CA,37.502379,-122.247034
CA,37.55219,-122.31384
CA,37.555893,-122.27548
CA,37.556417,-122.275802
CA,37.559085,-122.283687
CA,37.560125,-122.281717
CA,37.560272,-122.275275
CA,37.552611,-122.253844
CA,37.490309,-122.240179
CA,37.562891,-122.324003
CA,37.485022,-122.231103
CA,37.484463,-122.230466
CA,37.489713,-122.22469
CA,37.477394,-122.223439
CA,37.474094,-122.21832
CA,37.579788,-122.333368
CA,37.466428,-122.224423
CA,37.576158,-122.347186
CA,37.579395,-122.346123
CA,37.478685,-122.185903
CA,37.585883,-122.365348
CA,37.601194,-122.370241
CA,37.452207,-122.183881
CA,37.452035,-122.180363
CA,37.594984,-122.385842
CA,37.431668,-122.201826
CA,37.450838,-122.178861
CA,37.480189,-122.151126
CA,37.423791,-122.198047
CA,37.44362,-122.17187
CA,37.602957,-122.394614
CA,37.470099,-122.434954
CA,37.44675,-122.160561
CA,37.62261,-122.37804
CA,37.62261,-122.37804
CA,37.46163,-122.137281
CA,37.42739,-122.149271
CA,37.62478,-122.411357
CA,37.42681,-122.143946
CA,37.625755,-122.426002
CA,37.433218,-122.128314
CA,37.635972,-122.41878
CA,37.635972,-122.41878
CA,37.635351,-122.420304
CA,37.652198,-122.402008
CA,37.41356,-122.125534
CA,37.58261,-122.484004
CA,37.655279,-122.410947
CA,37.421835,-122.096395
CA,37.594651,-122.503325
CA,37.411436,-122.094241
CA,37.66453,-122.445493
CA,37.587198,-122.064953
CA,37.551419,-122.050183
CA,37.5992125,-122.0691358
CA,37.552265,-122.049014
CA,37.653677,-122.11039
CA,37.6071844,-122.0651682
CA,37.529733,-122.038273
CA,37.665931,-122.118568
CA,37.617522,-122.06978
CA,37.668181,-122.119826
CA,37.667684,-122.468401
CA,37.667694,-122.468413
CA,37.661088,-122.477619
CA,37.671352,-122.464392
CA,37.686185,-122.138301
CA,37.650157,-122.491863
CA,37.652369,-122.089936
CA,37.673175,-122.466381
CA,37.71675,-122.208589
CA,37.71675,-122.208589
CA,37.71675,-122.208589
CA,37.686937,-122.129804
CA,37.5671,-122.024025
CA,37.71163,-122.162478
CA,37.672485,-122.086169
CA,37.728975,-122.194352
CA,37.70071289,-122.12457
CA,37.587901,-122.020106
CA,37.697779,-122.462967
CA,37.588934,-122.019285
CA,37.52683257,-122.0036096
CA,37.658744,-122.061828
CA,37.714827,-122.141685
CA,37.53312,-122.00131
CA,37.679154,-122.084254
CA,37.679156,-122.084253
CA,37.60842,-122.022928
CA,37.737551,-122.197833
CA,37.535872,-121.998736
CA,37.723684,-122.154799
CA,37.52015,-121.990941
CA,37.700509,-122.482913
CA,37.700751,-122.483211
CA,37.694743,-122.086281
CA,37.545014,-121.98885
CA,37.756933,-122.252902
CA,37.756954,-122.252896
CA,37.548818,-121.988066
CA,37.769007,-122.427668
CA,37.731871,-122.13968
CA,37.695982,-122.078044
CA,37.696185,-122.074755
CA,37.696194,-122.07417
CA,37.763977,-122.242714
CA,37.503735,-121.97646
CA,37.690093,-122.062675
CA,37.553833,-121.975127
CA,37.502119,-121.97081
CA,37.768227,-122.232459
CA,37.74374,-122.438769
CA,37.727988,-122.476616
CA,37.75134,-122.431704
CA,37.744509,-122.452714
CA,37.774365,-122.230338
CA,37.779587,-122.275667
CA,37.767065,-122.39366
CA,37.739684,-122.467323
CA,37.762911,-122.410427
CA,37.765794,-122.403234
CA,37.532467,-121.95763
CA,37.766586,-122.409411
CA,37.770193,-122.403462
CA,37.760993,-122.434749
CA,37.557102,-121.95175
CA,37.511246,-121.947944
CA,37.776789,-122.393907
CA,37.787948,-122.251006
CA,37.777114,-122.393598
CA,37.768999,-122.427673
CA,37.778599,-122.396409
CA,37.775465,-122.413439
CA,37.77663,-122.41741
CA,37.777957,-122.41494
CA,37.764211,-122.456249
CA,37.785789,-122.396738
CA,37.784064,-122.40398
CA,37.783947,-122.407158
CA,37.785141,-122.404703
CA,37.800475,-122.273954
CA,37.764167,-122.466005
CA,37.785858,-122.405765
CA,37.787458,-122.40131
CA,37.75407,-122.488791
CA,37.787362,-122.403182
CA,37.696295,-121.743891
CA,37.786082,-122.409115
CA,37.789909,-122.394571
CA,37.786167,-122.409156
CA,37.786564,-122.40814
CA,37.786551,-122.40824
CA,37.788587,-122.400958
CA,37.78622,-122.410623
CA,37.791166,-122.391842
CA,37.786916,-122.410827
CA,37.79084,-122.396468
CA,37.789778,-122.401736
CA,37.77573,-122.446276
CA,37.790947,-122.398634
CA,37.791973,-122.394513
CA,37.80396,-122.274449
CA,37.791747,-122.397528
CA,37.789359,-122.406823
CA,37.789077,-122.408428
CA,37.791776,-122.398263
CA,37.491184,-121.929821
CA,37.790022,-122.405629
CA,37.763719,-122.477464
CA,37.790683,-122.403889
CA,37.782999,-122.431552
CA,37.79413,-122.394795
CA,37.79357,-122.397275
CA,37.793062,-122.39976
CA,37.783421,-122.432888
CA,37.794137,-122.396856
CA,37.48992668,-121.9276111
CA,37.792692,-122.40368
CA,37.801195,-122.215642
CA,37.793628,-122.401388
CA,37.788567,-122.422218
CA,37.795099,-122.400512
CA,37.794606,-122.402695
CA,37.8080392,-122.2654202
CA,37.796628,-122.395558
CA,37.795153,-122.401741
CA,37.790268,-122.422062
CA,37.797715,-122.396966
CA,37.78598,-122.439827
CA,37.797711,-122.401101
CA,37.788469,-122.434812
CA,37.811714,-122.267212
CA,37.528153,-121.918591
CA,37.790232,-122.433976
CA,37.811189,-122.243417
CA,37.786111,-122.453231
CA,37.796768,-122.422095
CA,37.802873,-122.402068
CA,37.797642,-122.430404
CA,37.780175,-122.478147
CA,37.805279,-122.414945
CA,37.807285,-122.41641
CA,37.800645,-122.43854
CA,37.806835,-122.4204
CA,37.804496,-122.433759
CA,37.799245,-122.449533
CA,37.826512,-122.252029
CA,37.82892,-122.289904
CA,37.829174,-122.281716
CA,37.82651,-122.209557
CA,37.83427635,-122.2501723
CA,37.836616,-122.295069
CA,37.846619,-122.291674
CA,37.695272,-121.928366
CA,37.702337,-121.933819
CA,37.657955,-121.898177
CA,37.658981,-121.898032
CA,37.836061,-122.128638
CA,37.70508,-121.9274
CA,37.70598484,-121.9270806
CA,37.854912,-122.479229
CA,37.873141,-122.510122
CA,37.883533,-122.307753
CA,37.868869,-122.268201
CA,37.870446,-122.266046
CA,37.881263,-122.525292
CA,37.891466,-122.279956
CA,37.89807629,-122.5148304
CA,37.899345,-122.515013
CA,37.901321,-122.299702
CA,37.895573,-122.529313
CA,37.926405,-122.384931
CA,37.923207,-122.316211
CA,37.928679,-122.321303
CA,37.932497,-122.327323
CA,37.927435,-122.516493
CA,37.928072,-122.518115
CA,37.930371,-122.514578
CA,37.88431,-122.191788
CA,37.879064,-122.182233
CA,37.95423511,-122.3319394
CA,37.947898,-122.510623
CA,37.9453,-122.5233
CA,37.857193,-122.124382
CA,37.965438,-122.34454
CA,37.968087,-122.521821
CA,37.969939,-122.519307
CA,37.970306,-122.529392
CA,37.973292,-122.528379
CA,37.891717,-122.120022
CA,37.978821,-122.295056
CA,37.892812,-122.119418
CA,37.99032181,-122.3349573
CA,37.990665,-122.30719
CA,37.895147,-122.104785
CA,37.991382,-122.30247
CA,37.98062,-122.564458
CA,37.850315,-122.033849
CA,37.883143,-122.055785
CA,37.877682,-122.049526
CA,38.007957,-122.54743
CA,38.008759,-122.548483
CA,38.0133,-122.2756
CA,37.896576,-122.06005
CA,37.823451,-122.004505
CA,37.898087,-122.06009
CA,37.896062,-122.057567
CA,37.924883,-122.088126
CA,37.904574,-122.064362
CA,37.898131,-122.056855
CA,37.821929,-121.999832
CA,37.808247,-121.990989
CA,37.773322,-121.976363
CA,37.777608,-121.972696
CA,38.021118,-122.261202
CA,37.779867,-121.971581
CA,37.761879,-121.963884
CA,37.934228,-122.072413
CA,37.927435,-122.061127
CA,37.763785,-121.950477
CA,37.958098,-122.093512
CA,37.958099,-122.093511
CA,37.729511,-121.931381
CA,37.943699,-122.056982
CA,38.556313,-121.6962
CA,37.92828643,-122.0395306
CA,37.92867816,-122.0396289
CA,37.710046,-121.926593
CA,37.948643,-122.059731
CA,37.948717,-122.059689
CA,37.993149,-122.119433
CA,38.062328,-122.533141
CA,38.090036,-122.555624
CA,38.091182,-122.554973
CA,38.017536,-122.136373
CA,37.967962,-122.060756
CA,37.971249,-122.061505
CA,37.925948,-122.015353
CA,37.978933,-122.066449
CA,37.938494,-122.024175
CA,38.10407,-122.571319
CA,38.111802,-122.568224
CA,37.689126,-121.902329
CA,37.675108,-121.874707
CA,37.675124,-121.873919
CA,37.700232,-121.90793
CA,37.64948786,-121.8021692
CA,37.706247,-121.885634
CA,37.704205,-121.87235
CA,37.705553,-121.873534
CA,37.706952,-121.873864
CA,37.699278,-121.817519
CA,37.679099,-121.778023
CA,37.680289,-121.777281
CA,37.691417,-121.773579
CA,37.774574,-121.922129
CA,37.696885,-121.744039
CA,37.697987,-121.74276
CA,37.701288,-121.746392
CA,37.708155,-121.72352
CA,37.717917,-121.724552
CA,37.739591,-121.451307
CA,37.740118,-121.450111
CA,37.755927,-121.466275
CA,37.757544,-121.459625
CA,37.761411,-121.434439
CA,37.798853,-121.921939
CA,37.798223,-121.918061
CA,37.800637,-121.919586
CA,38.122266,-122.602929
CA,38.23466,-122.64075
CA,38.233659,-122.598885
CA,38.250357,-122.62881
CA,38.24964537,-122.6231674
CA,38.268848,-122.643075
CA,38.084203,-122.234276
CA,38.275947,-122.668105
CA,38.094784,-122.228888
CA,38.12137,-122.256605
CA,38.084578,-122.210204
CA,38.081169,-122.193032
CA,38.125532,-122.227115
CA,38.065975,-122.165209
CA,38.054593,-122.155572
CA,38.054595,-122.155573
CA,38.133963,-122.221504
CA,38.165453,-122.254667
CA,38.541249,-121.724967
CA,38.32901,-122.697523
CA,38.181671,-122.254322
CA,38.292407,-122.467919
CA,38.334983,-122.67769
CA,38.299584,-122.475516
CA,38.346967,-122.709507
CA,38.347796,-122.708547
CA,38.348719,-122.720247
CA,38.348743,-122.72053
CA,37.979888,-122.05606
CA,37.974098,-122.041704
CA,38.362469,-122.693057
CA,37.976515,-122.033764
CA,37.978372,-122.028553
CA,37.994158,-122.032145
CA,37.964117,-121.990053
CA,37.966078,-121.991058
CA,37.978071,-121.992905
CA,37.953491,-121.955066
CA,37.953752,-121.953734
CA,38.425277,-121.482313
CA,38.407741,-121.449689
CA,38.422848,-121.446347
CA,38.424015,-121.446151
CA,38.39048952,-121.4174974
CA,38.481518,-121.503176
CA,38.495046,-121.521091
CA,38.426674,-121.415607
CA,38.423897,-121.413756
CA,38.408621,-121.391968
CA,38.473704,-121.429963
CA,38.458967,-121.413477
CA,38.455521,-121.404825
CA,38.496165,-121.435761
CA,38.422951,-121.373621
CA,38.481333,-121.409252
CA,38.40923,-121.3535
CA,38.534684,-121.49445
CA,38.454746,-121.370967
CA,38.453486,-121.370154
CA,38.5508313,-121.5384917
CA,38.551115,-121.535248
CA,38.562763,-121.49852
CA,38.562213,-121.494015
CA,38.572604,-121.579782
CA,38.559076,-121.46164
CA,38.560963,-121.766013
CA,38.547105,-121.428166
CA,38.567884,-121.485862
CA,38.571603,-121.48787
CA,38.541753,-121.408406
CA,38.568147,-121.467067
CA,38.554024,-121.428114
CA,38.578005,-121.491472
CA,38.571675,-121.464765
CA,38.579943,-121.50042
CA,38.574275,-121.4716
CA,38.578223,-121.487664
CA,38.577149,-121.480939
CA,38.570475,-121.455987
CA,38.581066,-121.494841
CA,38.580413,-121.485956
CA,38.583388,-121.50054
CA,38.547299,-121.393322
CA,38.56763,-121.434277
CA,38.591215,-121.554531
CA,38.543407,-121.740009
CA,38.5406,-121.748159
CA,38.539857,-121.752102
CA,38.573195,-121.414694
CA,38.546552,-121.760903
CA,38.598371,-121.450745
CA,38.613505,-121.516628
CA,38.457038,-121.838962
CA,38.612757,-121.496962
CA,38.575326,-121.382594
CA,38.457123,-121.843163
CA,38.595212,-121.417346
CA,38.60097,-121.427129
CA,38.562589,-121.768813
CA,38.558372,-121.336062
CA,38.596166,-121.392501
CA,38.594414,-121.386656
CA,38.604067,-121.401754
CA,38.636521,-121.504781
CA,38.640494,-121.510085
CA,38.595865,-121.364103
CA,38.642637,-121.532827
CA,38.640904,-121.498792
CA,38.618526,-121.400901
CA,38.613534,-121.382364
CA,38.642907,-121.456358
CA,38.657388,-121.524709
CA,38.584273,-121.284538
CA,38.643863,-121.382871
CA,38.594475,-121.29242
CA,38.595238,-121.293081
CA,38.592876,-121.285365
CA,38.594513,-121.284294
CA,38.62626,-121.327643
CA,38.65657,-121.38307
CA,38.58899,-121.265953
CA,38.637533,-121.329612
CA,38.69341659,-121.5897886
CA,38.693262,-121.592803
CA,38.693405,-121.592086
CA,38.63817,-121.326375
CA,38.663043,-121.741101
CA,38.660707,-121.362801
CA,38.670107,-121.724246
CA,38.66995,-121.72719
CA,38.606717,-121.268371
CA,38.360935,-121.962122
CA,38.362781,-121.962717
CA,38.364482,-121.962957
CA,38.137696,-121.288085
CA,38.661637,-121.354726
CA,38.117665,-121.305889
CA,38.269688,-121.94847
CA,38.115923,-121.305802
CA,38.11734,-121.303387
CA,38.660067,-121.326473
CA,38.350056,-121.976839
CA,38.625687,-121.264792
CA,38.353347,-121.985992
CA,38.663848,-121.307666
CA,38.664745,-121.308426
CA,38.665155,-121.307081
CA,38.67987,-121.3337
CA,38.343122,-121.995812
CA,38.686452,-121.339759
CA,38.677455,-121.800848
CA,38.116529,-121.255048
CA,38.052363,-121.375273
CA,38.05169,-121.372978
CA,38.663196,-121.27262
CA,38.632086,-121.220199
CA,38.713891,-121.366443
CA,38.672896,-121.274145
CA,38.67467329,-121.2716431
CA,38.678737,-121.276344
CA,38.706269,-121.326291
CA,38.664536,-121.243991
CA,38.693898,-121.291667
CA,38.665096,-121.223983
CA,38.288876,-122.033728
CA,38.246331,-122.020115
CA,38.678165,-121.224517
CA,38.258485,-122.033574
CA,38.249456,-122.03443
CA,38.654343,-121.179834
CA,38.002439,-121.731814
CA,38.271858,-122.053209
CA,38.729952,-121.289361
CA,38.649072,-121.165433
CA,38.676808,-121.198058
CA,38.650195,-121.164128
CA,38.2586,-122.053911
CA,38.011093,-121.322135
CA,38.729007,-121.271053
CA,38.020255,-121.295447
CA,38.00871,-121.321242
CA,38.731098,-121.271264
CA,38.037365,-121.256848
CA,38.686092,-121.1938
CA,38.752346,-121.309858
CA,38.254373,-122.066369
CA,38.004002,-121.806169
CA,38.744935,-121.274579
CA,38.67063802,-121.1574237
CA,37.99885903,-121.3132812
CA,38.769151,-121.330543
CA,38.698829,-121.18987
CA,37.983864,-121.346664
CA,38.671481,-121.152948
CA,37.987814,-121.784412
CA,38.742749,-121.252189
CA,37.999772,-121.289487
CA,38.746032,-121.254945
CA,38.653036,-121.12328
CA,38.74953868,-121.2469408
CA,38.013407,-121.868112
CA,38.000278,-121.842272
CA,37.962039,-121.7384
CA,38.741973,-121.228587
CA,38.740829,-121.226512
CA,38.77742086,-121.2912916
CA,37.976229,-121.800994
CA,38.794124,-121.330303
CA,38.761282,-121.249868
CA,37.966407,-121.782387
CA,37.962471,-121.337966
CA,38.013121,-121.890334
CA,38.77351902,-121.2696603
CA,38.772194,-121.265839
CA,38.772194,-121.265839
CA,37.973508,-121.302098
CA,38.781933,-121.286906
CA,38.7736002,-121.2632565
CA,37.998169,-121.873553
CA,38.690124,-121.123658
CA,37.94343002,-121.7376587
CA,38.790525,-121.287334
CA,38.78415,-121.2714
CA,37.987547,-121.244982
CA,37.92705,-121.691939
CA,38.800405,-121.294173
CA,38.650392,-121.068644
CA,38.650083,-121.062401
CA,38.74486422,-121.171036
CA,37.925002,-121.722839
CA,37.954867,-121.290192
CA,37.924041,-121.721634
CA,38.797651,-121.263968
CA,38.016138,-121.943263
CA,37.961413,-121.269794
CA,38.8030914,-121.2739571
CA,38.221416,-122.128912
CA,38.810294,-121.283086
CA,38.789035,-121.225879
CA,38.788387,-121.20648
CA,38.213614,-122.143925
CA,38.814663,-121.25673
CA,37.889624,-121.621816
CA,38.711115,-121.085471
CA,38.711253,-121.084114
CA,38.818593,-121.189304
CA,38.871076,-121.302749
CA,38.873734,-121.304185
CA,38.658533,-120.972626
CA,38.65668958,-120.9711202
CA,38.877185,-121.295444
CA,38.697598,-121.002826
CA,38.878253,-121.294324
CA,37.90579951,-121.2223506
CA,38.283218,-122.27498
CA,38.323901,-122.286952
CA,38.308735,-122.295458
CA,38.323135,-122.301925
CA,38.321353,-122.301856
CA,37.82463129,-121.2877678
CA,38.37117082,-120.7995926
CA,38.370975,-120.799576
CA,38.322555,-122.307872
CA,38.320686,-122.310654
CA,37.8153,-121.2908
CA,38.19177,-120.824835
CA,37.825555,-121.236307
CA,37.796617,-121.235314
CA,37.786349,-121.254171
CA,38.904149,-121.073914
CA,37.797042,-121.192121
CA,37.797043,-121.192117
CA,38.714055,-120.840206
CA,38.713293,-120.838983
CA,38.940136,-121.095929
CA,38.921992,-121.057294
CA,38.94251,-121.091826
CA,38.426334,-122.668154
CA,38.43395,-122.68725
CA,38.465916,-122.652917
CA,38.41244,-122.712924
CA,38.417403,-122.712647
CA,38.458813,-122.67497
CA,38.42068532,-122.713326
CA,38.450545,-122.691217
CA,38.440994,-122.712029
CA,38.407612,-122.741228
CA,38.439752,-122.717512
CA,38.427646,-122.741065
CA,38.461796,-122.71738
CA,38.463105,-122.717209
CA,38.451851,-122.752242
CA,38.47928,-122.736383
CA,38.452091,-122.771616
CA,38.40457,-122.826896
CA,38.500171,-122.750396
CA,38.511092,-122.781139
CA,38.547999,-122.805425
CA,38.551323,-122.806385
CA,38.54845,-122.816279
CA,39.145945,-121.632596
CA,38.609179,-122.871796
CA,38.609119,-122.873642
CA,38.896069,-122.3522
CA,38.40745635,-122.8395983
CA,38.50193,-123.000382
CA,38.783566,-123.01116
CA,39.048572,-122.925463
CA,39.132407,-123.199126
CA,39.144071,-123.205916
CA,39.152012,-123.195542
CA,38.082264,-120.559843
CA,39.095129,-120.950246
CA,39.042558,-121.094202
CA,39.4349,-123.80579
CA,39.403478,-123.349901
CA,39.526333,-122.212535
CA,40.801677,-124.167851
CA,40.799256,-124.147161
CA,40.805569,-124.144039
CA,40.780464,-124.139031
CA,40.940365,-124.101334
CA,40.57769,-124.146416
CA,40.71628,-122.926094
CA,39.201992,-121.063481
CA,39.208905,-121.067272
CA,39.23792,-121.03418
CA,39.100436,-121.616213
CA,39.144626,-121.587804
CA,39.144658,-121.591277
CA,39.126987,-121.636102
CA,41.761643,-124.198199
OR,42.053825,-124.290314
OR,42.439198,-123.325451
CA,39.141995,-121.644571
CA,39.147757,-121.644474
CA,39.3654,-121.68808
CA,39.7264,-121.80117
CA,39.728942,-121.840906
CA,39.735355,-121.83438
CA,39.746578,-121.851558
CA,39.762128,-121.822741
CA,39.760493,-121.843689
CA,39.926821,-122.197884
CA,40.158324,-122.227879
CA,40.19129477,-122.2368798
CA,40.43209,-122.287006
CA,40.45297,-122.288374
CA,40.529715,-122.381265
CA,40.571375,-122.350909
CA,40.57154,-122.352439
CA,40.589606,-122.351942
CA,40.57504,-122.38301
CA,40.576487,-122.385233
CA,40.587793,-122.392596
CA,40.574395,-122.416769
CA,40.61037,-122.371285
CA,40.410362,-120.636483
CA,40.410457,-120.636086
OR,42.209412,-121.755942
OR,42.186507,-122.670707
OR,42.184066,-122.689805
OR,42.196385,-122.713723
OR,42.313858,-122.856572
OR,42.331853,-122.867201
OR,42.341473,-122.87257
OR,42.343618,-122.876727
OR,42.343902,-122.873027
OR,42.352151,-122.87151
OR,42.362758,-122.858303
HI,21.64813752,-158.0615667
HI,21.4871,-158.0905
HI,21.4567847,-158.01595
HI,21.45355101,-158.00836
HI,21.427005,-158.001658
HI,21.39958332,-158.006128
HI,21.399317,-157.974164
HI,21.39601778,-157.9482
HI,21.389071,-157.952729
HI,21.387547,-158.033855
HI,21.435059,-158.184363
HI,21.38548,-157.941671
HI,21.37876444,-157.933097
HI,21.420002,-157.802655
HI,21.366391,-157.93055
HI,21.355827,-157.928669
HI,21.40182326,-157.7991423
HI,21.342755,-157.929734
HI,21.334539,-158.023747
HI,21.3348,-158.0557
HI,21.335024,-157.92367
HI,21.33619629,-158.08179
HI,21.335902,-157.915688
HI,21.33314,-157.924055
HI,21.33845307,-158.078906
HI,21.332297,-157.919689
HI,21.331911,-157.920202
HI,21.331176,-157.923151
HI,21.331423,-157.919852
HI,21.331357,-157.917236
HI,21.335678,-157.86817
HI,21.393353,-157.740926
HI,21.378367,-157.728847
HI,21.308871,-157.861366
HI,21.307765,-157.862801
HI,21.308097,-157.860206
HI,21.301351,-157.842588
HI,21.295667,-157.856275
HI,21.309942,-157.810347
HI,21.293783,-157.853163
HI,21.294486,-157.842136
HI,21.291959,-157.845564
HI,21.290302,-157.841403
HI,21.283951,-157.836051
HI,21.28245095,-157.8374365
HI,21.279582,-157.830309
HI,21.278718,-157.832385
HI,21.279934,-157.826953
HI,21.283732,-157.814435
HI,21.279007,-157.825459
HI,21.279068,-157.814244
HI,21.271662,-157.822705
HI,21.277552,-157.786534
HI,21.28335754,-157.7109459
HI,21.277145,-157.705501
HI,19.645873,-155.988346
HI,19.645157,-155.994701
HI,19.649498,-156.003829
HI,19.699211,-155.065175
HI,19.699211,-155.065095
HI,19.698923,-155.061632
HI,19.7195,-155.082512
HI,20.02049952,-155.6674023
HI,19.914204,-155.880115
HI,22.06268912,-159.3216006
HI,21.978166,-159.348993
HI,21.97117156,-159.396274
HI,21.879017,-159.458838
HI,20.837702,-156.342144
HI,20.893334,-156.437467
HI,20.888245,-156.45126
HI,20.88228,-156.454363
HI,20.888089,-156.474927
HI,20.751228,-156.448558
HI,20.75073321,-156.451298
OR,45.523823,-122.692979
HI,20.73428,-156.452588
HI,20.692482,-156.44139
HI,20.877249,-156.679574
HI,20.886143,-156.683616
HI,20.915138,-156.69421
OR,44.64368,-121.127677
OR,44.302278,-120.827206
OR,44.267732,-121.176167
OR,44.268948,-121.192793
OR,45.60437,-121.19317
OR,45.606722,-121.199545
OR,45.301004,-122.774019
OR,45.302643,-122.772791
OR,45.303972,-122.762632
OR,45.150246,-122.830061
OR,45.266449,-122.67746
OR,45.519984,-122.400209
OR,45.267494,-122.677926
OR,45.152758,-122.882769
OR,45.335126,-122.765077
OR,45.3529,-122.853294
OR,45.305751,-122.944152
OR,45.3611,-122.8436
OR,45.366435,-122.837945
OR,45.368584,-122.84317
OR,45.36995,-122.844952
OR,45.380082,-122.759039
OR,45.381496,-122.76056
OR,45.382064,-122.762856
OR,45.382954,-122.749315
OR,45.349648,-122.654362
OR,45.150848,-122.603755
OR,45.394878,-122.751029
OR,45.359889,-122.646159
OR,45.364387,-122.647932
OR,45.398245,-122.741948
OR,45.403052,-122.795299
OR,45.403236,-122.794947
OR,45.399553,-122.738198
OR,45.40734,-122.793101
OR,45.321094,-122.580346
OR,45.331247,-122.586302
OR,45.408882,-122.745786
OR,45.324114,-122.579437
OR,45.407459,-122.724751
OR,45.409409,-122.722859
OR,45.410778,-122.718998
OR,45.366491,-122.61284
OR,45.421722,-122.783933
OR,45.41743,-122.737941
OR,45.390198,-122.644346
OR,45.419943,-122.739562
OR,45.341551,-122.572191
OR,45.406632,-122.676347
OR,45.367711,-122.600429
OR,45.431543,-122.823758
OR,45.437879,-122.828543
OR,45.416157,-122.663278
OR,45.438275,-122.753925
OR,45.420702,-122.668431
OR,45.442968,-122.805802
OR,45.442316,-122.826635
OR,45.441246,-122.7516
OR,45.433712,-122.703405
OR,45.381569,-122.582106
OR,45.446463,-122.777107
OR,45.450319,-122.782309
OR,45.451516,-122.779994
OR,45.417144,-122.630395
OR,45.458934,-122.789344
OR,45.452895,-122.722143
OR,45.003303,-122.793637
OR,45.415681,-122.591034
OR,45.466945,-122.751293
OR,45.443935,-122.627636
OR,45.475327,-122.825356
OR,45.468631,-122.711426
OR,45.462927,-122.684497
OR,45.447118,-122.61843
OR,45.478844,-122.859613
OR,45.471383,-122.685791
OR,45.464537,-122.65274
OR,45.486542,-122.79447
OR,45.48608,-122.772733
OR,45.4872,-122.8025
OR,45.485836,-122.757096
OR,45.487659,-122.79521
OR,45.487998,-122.787785
OR,45.43181,-122.570639
OR,45.478139,-122.694836
OR,45.432761,-122.570568
OR,45.436815,-122.574164
OR,45.487538,-122.732397
OR,45.493617,-122.809862
OR,45.479778,-122.672699
OR,45.433748,-122.558832
OR,45.473618,-122.648871
OR,45.496395,-122.810485
OR,45.012229,-122.994538
OR,45.227592,-123.172734
OR,45.428489,-122.540084
OR,45.429897,-122.54027
OR,45.453878,-122.578745
OR,45.007199,-123.001045
OR,45.458562,-122.580672
OR,45.498002,-122.905115
OR,45.49826,-122.686508
OR,45.479907,-122.616204
OR,45.499612,-122.914592
OR,45.509517,-122.734934
OR,45.51457,-122.78902
OR,45.515691,-122.754751
OR,45.515716,-122.754444
OR,45.490384,-122.62299
OR,45.51854,-122.841621
OR,45.509196,-122.684231
OR,44.996476,-123.024344
OR,44.997606,-123.026889
OR,45.497273,-122.625686
OR,45.512883,-122.685385
OR,45.496976,-122.621669
OR,45.514242,-122.683175
OR,45.525807,-122.80739
OR,45.513095,-122.675557
OR,45.197077,-123.20679
OR,45.515478,-122.684788
OR,45.514018,-122.67753
OR,45.517709,-122.691937
OR,45.515316,-122.679727
OR,45.527705,-122.814331
OR,45.515086,-122.675068
OR,45.516981,-122.679914
OR,45.516483,-122.675015
OR,45.51835,-122.682033
OR,45.518831,-122.679218
OR,44.968759,-122.982241
OR,45.518447,-122.676778
OR,45.518495,-122.676724
OR,45.523133,-122.698686
OR,45.519015,-122.676303
OR,45.520804,-122.682612
OR,44.967391,-122.983162
OR,45.523026,-122.691685
OR,45.520554,-122.677971
OR,45.490554,-122.57856
OR,45.52115,-122.67529
OR,45.512061,-122.637474
OR,45.52174,-122.676459
OR,45.527064,-122.698372
OR,45.526363,-122.683031
OR,45.512185,-122.62608
OR,45.537298,-122.779562
OR,45.418466,-122.456059
OR,45.530155,-122.694395
OR,45.52864,-122.683273
OR,45.534623,-122.876839
OR,45.532078,-122.698797
OR,45.53006,-122.68445
OR,45.529935,-122.682611
OR,45.536835,-122.869673
